Scheduler;Workload;NPUarray;Scheduler_runtime(ns);Ttot(s);Etot(mJ);Etot_idle(mJ)
Batched-1;Workload_High-energy skew;2x512_1x1024_1x2304_1x4096;118821028;41.71226121601318;41723.36141736994;554130.1916644201
Batched-1;Workload_Small;2x512_1x1024_1x2304_1x4096;43837298;11.612590939684813;5223.5167407427625;154268.4825884655
Batched-1;Workload_Uniform;2x512_1x1024_1x2304_1x4096;129559639;24.962509602791;5028.440150077715;331616.6476563314
Batched-1;Workload_Low-energy skew;2x512_1x1024_1x2304_1x4096;108010607;8.596625116878366;5050.60794447147;114202.62016038175
Batched-1;Workload_Large;3x1024_2x4096;345901831;88.1170847744635;4954.5475020985305;1233512.8666365773
Batched-1;Workload_Medium;3x1024_2x4096;129563078;33.5367271279597;5028.440150077715;469466.10323185305
Batched-1;Workload_Mid-energy skew;3x1024_2x4096;107866619;10.964301938869921;5050.60794447147;153484.50927423182
Batched-1;Workload_High-energy skew;3x1024_2x4096;118764144;41.71226121601318;41723.36141736994;583911.8604315107
Batched-1;Workload_Small;3x1024_2x4096;42988758;11.612590939684813;5223.5167407427625;162559.6259312446
Batched-1;Workload_Uniform;3x1024_2x4096;129761407;24.962509602791;5028.440150077715;349439.3494450382
Batched-1;Workload_Low-energy skew;3x1024_2x4096;108432575;8.596625116878366;5050.60794447147;120340.42794835748
Batched-1;Workload_Large;2x2304_2x4096;281078912;88.1170847744635;4954.5475020985305;1002393.3096846459
Batched-1;Workload_Medium;2x2304_2x4096;104816145;33.5367271279597;5028.440150077715;381503.6662621031
Batched-1;Workload_Mid-energy skew;2x2304_2x4096;88873934;10.964301938869921;5050.60794447147;124726.58323883495
Batched-1;Workload_High-energy skew;2x2304_2x4096;96057161;41.71226121601318;41723.36141736994;474506.0697567149
Batched-1;Workload_Small;2x2304_2x4096;35226901;11.612590939684813;5223.5167407427625;132101.32286875194
Batched-1;Workload_Uniform;2x2304_2x4096;105988882;24.962509602791;5028.440150077715;283965.9605492069
Batched-1;Workload_Low-energy skew;2x2304_2x4096;87635923;8.596625116878366;5050.60794447147;97792.60770010337
Batched-1;Workload_Large;1x512_3x4096;280062697;88.1170847744635;4954.5475020985305;997046.0858917383
Batched-1;Workload_Medium;1x512_3x4096;105547216;33.5367271279597;5028.440150077715;379468.5514407962
Batched-1;Workload_Mid-energy skew;1x512_3x4096;88065781;10.964301938869921;5050.60794447147;124061.23467050446
Batched-1;Workload_High-energy skew;1x512_3x4096;98552605;41.71226121601318;41723.36141736994;471974.8376329886
Batched-1;Workload_Small;1x512_3x4096;35279340;11.612590939684813;5223.5167407427625;131396.634070559
Batched-1;Workload_Uniform;1x512_3x4096;105984471;24.962509602791;5028.440150077715;282451.1564040134
Batched-1;Workload_Low-energy skew;1x512_3x4096;89085919;8.596625116878366;5050.60794447147;97270.93726035455
Batched-1;Workload_Large;4x1024;281787194;226.3489354077335;7107.654898294784;2246017.9816016834
Batched-1;Workload_Medium;4x1024;106751349;86.14677280691453;7213.6592187972665;854818.2496760895
Batched-1;Workload_Mid-energy skew;4x1024;89008550;24.088775444828048;7245.460514948009;239028.39528000873
Batched-1;Workload_High-energy skew;4x1024;96850005;110.25805289338955;72975.6052027573;1094069.9542891753
Batched-1;Workload_Small;4x1024;35337833;29.829602321170896;7493.510624923819;295993.5423450995
Batched-1;Workload_Uniform;4x1024;106499871;61.71839320277701;7213.6592187972665;612420.0260950914
Batched-1;Workload_Low-energy skew;4x1024;88138344;16.602736693793354;7245.460514948009;164745.83850321878
Batched-1;Workload_Large;4x512;283502363;378.1900347742138;7956.387921510839;3589219.2926671347
Batched-1;Workload_Medium;4x512;105881471;143.93640042903496;8075.050336518671;1366030.9839876804
Batched-1;Workload_Mid-energy skew;4x512;88746447;36.065651421985095;8110.649061021019;342281.71020867664
Batched-1;Workload_High-energy skew;4x512;97985377;186.62748018101277;104449.13906208046;1771191.440322998
Batched-1;Workload_Small;4x512;35580006;49.84012104507186;8388.31911213935;473008.560658231
Batched-1;Workload_Uniform;4x512;106355320;101.08049160015334;8075.050336518671;959306.2143484207
Batched-1;Workload_Low-energy skew;4x512;88294939;25.666123247852394;8110.649061021019;243584.8019743893
Batched-1;Workload_Large;3x4096;223479907;88.1170847744635;4954.5475020985305;718287.1625946102
Batched-1;Workload_Medium;3x4096;81745100;33.5367271279597;5028.440150077715;273374.91512693465
Batched-1;Workload_Mid-energy skew;3x4096;68846364;10.964301938869921;5050.60794447147;89375.6000854876
Batched-1;Workload_High-energy skew;3x4096;74932688;41.71226121601318;41723.36141736994;340017.8504650006
Batched-1;Workload_Small;3x4096;27574255;11.612590939684813;5223.5167407427625;94660.13336445931
Batched-1;Workload_Uniform;3x4096;81720712;24.962509602791;5028.440150077715;203482.1083757151
Batched-1;Workload_Low-energy skew;3x4096;68065899;8.596625116878366;5050.60794447147;70075.46242475788
Batched-2;Workload_Large;4x2304;587130211;123.52458234869358;11644.559176519986;1338438.2352138541
Batched-2;Workload_Medium;4x2304;221371142;38.54707021893266;11988.439802773817;382752.07619564905
Batched-2;Workload_Mid-energy skew;4x2304;185029988;9.223503720817158;11840.954184905986;79067.89858067494
Batched-2;Workload_High-energy skew;4x2304;191933226;46.6109601425902;107010.13267929063;453024.85472258716
Batched-2;Workload_Small;4x2304;73608386;16.741499675095703;5972.25395830021;183317.99922282944
Batched-2;Workload_Uniform;4x2304;221108774;34.53896921475251;8083.040964487036;374265.4439702129
Batched-2;Workload_Low-energy skew;4x2304;183853603;8.30859483941999;41618.18134103474;81222.74116886928
Batched-2;Workload_Large;1x512_1x1024_1x2304_1x4096;589144385;69.3146727532271;19566.311018545726;595584.9130530528
Batched-2;Workload_Medium;1x512_1x1024_1x2304_1x4096;220935360;24.860840210223202;58318.467567836764;191437.0029366044
Batched-2;Workload_Mid-energy skew;1x512_1x1024_1x2304_1x4096;185181882;8.140469315517457;11105.199424805629;68244.907305551
Batched-2;Workload_High-energy skew;1x512_1x1024_1x2304_1x4096;193461044;31.982546928425112;97331.76509216873;266336.7719219879
Batched-2;Workload_Small;1x512_1x1024_1x2304_1x4096;74828866;26.113783359527588;179629.14526326687;238243.77226965863
Batched-2;Workload_Uniform;1x512_1x1024_1x2304_1x4096;223954271;26.113783359527588;117375.32546085308;199811.19148481288
Batched-2;Workload_Low-energy skew;1x512_1x1024_1x2304_1x4096;187485857;7.419469978270292;41407.8483732336;64799.181588329695
Batched-2;Workload_Large;4x1024_1x2304;927551489;113.33905794039639;22852.34543796075;1418524.0276462936
Batched-2;Workload_Medium;4x1024_1x2304;346944640;37.5717933640905;23396.968207948412;427078.3289152648
Batched-2;Workload_Mid-energy skew;4x1024_1x2304;291122358;8.22725004593976;21163.57435711939;73674.7500662799
Batched-2;Workload_High-energy skew;4x1024_1x2304;299974383;60.00063627974672;61282.87757544998;786618.2533467592
Batched-2;Workload_Small;4x1024_1x2304;122303502;16.741499675095703;5972.25395830021;221497.01001249763
Batched-2;Workload_Uniform;4x1024_1x2304;346857091;32.5798961783605;13304.68100058824;416315.0678437049
Batched-2;Workload_Low-energy skew;4x1024_1x2304;289086190;12.702930017814685;62135.79700567263;157298.93656195092
Batched-2;Workload_Large;2x512_1x1024_1x2304_1x4096;928248041;71.20018890191122;7145.465989721619;852982.3275974881
Batched-2;Workload_Medium;2x512_1x1024_1x2304_1x4096;348680081;32.71472564695726;10674.898326655773;429799.36213611637
Batched-2;Workload_Mid-energy skew;2x512_1x1024_1x2304_1x4096;290363732;7.796715620256312;22176.392791007773;82444.12611158424
Batched-2;Workload_High-energy skew;2x512_1x1024_1x2304_1x4096;307042289;24.95779032549459;106721.03220492488;232121.7525415606
Batched-2;Workload_Small;2x512_1x1024_1x2304_1x4096;178547126;11.612590939684813;5223.5167407427625;154268.4825884655
Batched-2;Workload_Uniform;2x512_1x1024_1x2304_1x4096;544616876;21.340906744135776;13267.071686808435;207264.7796124043
Batched-2;Workload_Low-energy skew;2x512_1x1024_1x2304_1x4096;379045792;6.76545453447288;10105.24197182602;81791.70585926209
Batched-2;Workload_Large;3x1024_2x4096;935097271;74.72698153939118;17875.18774894758;944195.8502732865
Batched-2;Workload_Medium;3x1024_2x4096;338228881;33.5367271279597;5028.440150077715;469466.10323185305
Batched-2;Workload_Mid-energy skew;3x1024_2x4096;282092977;5.817010245560928;20244.962370758407;55157.47864742741
Batched-2;Workload_High-energy skew;3x1024_2x4096;292728653;25.310282578777493;85524.84108014277;283620.2331015685
Batched-2;Workload_Small;3x1024_2x4096;112142823;14.4279625415802;120273.634256645;179955.50704342726
Batched-2;Workload_Uniform;3x1024_2x4096;336690661;19.50837523136225;13265.795442364426;248401.76714431884
Batched-2;Workload_Low-energy skew;3x1024_2x4096;285346416;6.421700839211736;37860.371292930526;79795.6537641914
Batched-2;Workload_Large;2x2304_2x4096;580244203;72.6310640516652;13040.275770239788;759243.3825886716
Batched-2;Workload_Medium;2x2304_2x4096;215546720;23.764469281075623;114271.97536740766;204708.95410812125
Batched-2;Workload_Mid-energy skew;2x2304_2x4096;180207025;7.796715620256312;18253.5876789524;72778.02458413344
Batched-2;Workload_High-energy skew;2x2304_2x4096;188741574;31.265368273682864;143198.1240608396;290835.2133102086
Batched-2;Workload_Small;2x2304_2x4096;73039002;10.151140811606504;60824.504099772246;99109.49330098188
Batched-2;Workload_Uniform;2x2304_2x4096;216177739;15.152452461192771;50055.20869668808;128861.81994360615
Batched-2;Workload_Low-energy skew;2x2304_2x4096;181095916;7.67862057685852;55022.16267505164;70940.80837612439
Batched-2;Workload_Large;1x512_3x4096;579911197;61.71934493373715;10026.038151433682;587602.294352431
Batched-2;Workload_Medium;1x512_3x4096;216501311;32.03824655495968;10485.457658434701;355292.7119467176
Batched-2;Workload_Mid-energy skew;1x512_3x4096;180081563;6.581419542639273;10356.462207248182;55411.67355793613
Batched-2;Workload_High-energy skew;1x512_3x4096;189271976;31.982546928425112;86946.71145857632;318375.0829182379
Batched-2;Workload_Small;1x512_3x4096;72251139;10.674808794865275;50439.45046617984;115048.5667915166
Batched-2;Workload_Uniform;1x512_3x4096;217268069;18.561600120756392;50055.20869668808;181468.82080817147
Batched-2;Workload_Low-energy skew;1x512_3x4096;181042383;6.421700839211736;34900.72068323798;63059.485283883696
Batched-2;Workload_Large;4x1024;577728021;185.53115624783246;14421.099517458388;1700544.7970505701
Batched-2;Workload_Medium;4x1024;217049210;83.30405959281262;15042.143496508928;815140.9222537773
Batched-2;Workload_Mid-energy skew;4x1024;179996808;16.021069353101392;14857.09023986031;130071.54089778622
Batched-2;Workload_High-energy skew;4x1024;188747057;82.74170405339453;150414.8780993402;722750.53336752
Batched-2;Workload_Small;4x1024;72135404;29.829602321170896;7493.510624923819;295993.5423450995
Batched-2;Workload_Uniform;4x1024;217628481;59.83742199259477;15042.143496508928;586092.2577377068
Batched-2;Workload_Low-energy skew;4x1024;180741418;13.583959515934083;58863.30531491799;123718.92190238374
Batched-2;Workload_Large;4x512;576397277;259.1489200981107;16143.139144690216;2070534.1203149592
Batched-2;Workload_Medium;4x512;221695260;141.99820389819507;16838.342680082773;1338878.4322660235
Batched-2;Workload_Mid-energy skew;4x512;180875232;26.244902916183293;16631.192007026242;214710.11114708008
Batched-2;Workload_High-energy skew;4x512;188883215;114.30642149981507;214100.58336103402;842792.4984618046
Batched-2;Workload_Small;4x512;72599656;49.84012104507186;8388.31911213935;473008.560658231
Batched-2;Workload_Uniform;4x512;216528094;53.673930816269035;16550.3885529971;351723.8806777018
Batched-2;Workload_Low-energy skew;4x512;180243079;22.365052192338837;86839.21263462733;200281.66652320017
Batched-2;Workload_Large;3x4096;331923649;71.74540831642132;10052.545264807319;515453.7201928047
Batched-2;Workload_Medium;3x4096;124767372;32.37648610095847;10485.457658434701;258180.15179525985
Batched-2;Workload_Mid-energy skew;3x4096;104581429;6.581419542639273;10356.462207248182;34591.31357702491
Batched-2;Workload_High-energy skew;3x4096;111241410;25.310282578777493;85524.84108014277;135629.5432764447
Batched-2;Workload_Small;3x4096;41665830;10.674808794865275;50439.45046617984;81278.74549436764
Batched-2;Workload_Uniform;3x4096;124721085;20.693561167510797;7514.6759974885335;149478.2069893988
Batched-2;Workload_Low-energy skew;3x4096;104405845;6.421700839211736;34900.72068323798;42744.39637397796
Batched-3;Workload_Large;4x2304;1611020587;81.20300493068092;13758.231692471894;715419.3900927412
Batched-3;Workload_Medium;4x2304;632034728;31.627266646526262;11748.187300263053;281784.1736189436
Batched-3;Workload_Mid-energy skew;4x2304;485473327;8.22725004593976;18097.980905365894;63501.05369136171
Batched-3;Workload_High-energy skew;4x2304;513207765;35.958104014953825;113366.49102574697;295454.42149344884
Batched-3;Workload_Small;4x2304;168301530;12.09356451034546;75750.31711320142;104622.46533831523
Batched-3;Workload_Uniform;4x2304;640796946;26.629382326412856;11737.40045321155;256949.67201359355
Batched-3;Workload_Low-energy skew;4x2304;483416214;7.006313990744372;45598.32810504613;60942.86645923473
Batched-3;Workload_Large;1x512_1x1024_1x2304_1x4096;1643354487;67.62149557416853;15727.92472265666;416261.67254197167
Batched-3;Workload_Medium;1x512_1x1024_1x2304_1x4096;643992730;28.91697287663473;123768.50465036996;194580.7056696737
Batched-3;Workload_Mid-energy skew;1x512_1x1024_1x2304_1x4096;491516648;8.140469315517457;22176.392791007773;63486.51999523825
Batched-3;Workload_High-energy skew;1x512_1x1024_1x2304_1x4096;520271725;25.652140785229705;95506.07411575204;168886.0504054087
Batched-3;Workload_Small;1x512_1x1024_1x2304_1x4096;169650332;11.279639921136878;8022.685599667013;111834.20375597908
Batched-3;Workload_Uniform;1x512_1x1024_1x2304_1x4096;644059802;49.84012104507186;13470.947204068467;493118.5371371782
Batched-3;Workload_Low-energy skew;1x512_1x1024_1x2304_1x4096;490745656;5.881781023739815;12485.704196512557;47623.992453005965
Batched-3;Workload_Large;4x1024_1x2304;3349696444;134.48259434565438;30336.57275134482;1607953.9437502983
Batched-3;Workload_Medium;4x1024_1x2304;1471768070;40.43826096238609;211396.17357010418;372252.93700763385
Batched-3;Workload_Mid-energy skew;4x1024_1x2304;923654613;14.572448369151488;29263.42969531741;164636.46008180847
Batched-3;Workload_High-energy skew;4x1024_1x2304;968653982;45.94116826530414;127201.38158606105;490146.654373287
Batched-3;Workload_Small;4x1024_1x2304;321753184;21.70505213737488;105096.16768329675;266796.9435159848
Batched-3;Workload_Uniform;4x1024_1x2304;1218147113;46.156512121821;19096.635062706442;587954.3880122099
Batched-3;Workload_Low-energy skew;4x1024_1x2304;923896873;14.4279625415802;79484.33808655104;176231.93278920033
Batched-3;Workload_Large;2x512_1x1024_1x2304_1x4096;3099521498;77.79644681126261;160842.56231030496;709844.9659225531
Batched-3;Workload_Medium;2x512_1x1024_1x2304_1x4096;1222216718;30.515645278167977;16118.802204957981;316875.4915357725
Batched-3;Workload_Mid-energy skew;2x512_1x1024_1x2304_1x4096;929760543;8.140469315517457;20074.518417821066;90883.99766902346
Batched-3;Workload_High-energy skew;2x512_1x1024_1x2304_1x4096;980659590;31.265368273682864;96131.4636328069;355233.31342914986
Batched-3;Workload_Small;2x512_1x1024_1x2304_1x4096;318952342;35.64546871185303;147047.988648643;483791.57650837407
Batched-3;Workload_Uniform;2x512_1x1024_1x2304_1x4096;1233382809;49.08808470815723;133791.07679967702;629824.3149320276
Batched-3;Workload_Low-energy skew;2x512_1x1024_1x2304_1x4096;1095894217;5.881781023739815;15261.26313844038;65690.92315605939
Batched-3;Workload_Large;3x1024_2x4096;3123165553;56.43660959827506;155139.94216722593;500751.9232858594
Batched-3;Workload_Medium;3x1024_2x4096;1216023436;29.713307980707533;18042.91233086859;343494.82012991066
Batched-3;Workload_Mid-energy skew;3x1024_2x4096;922644740;8.140469315517457;18364.47816202957;99071.14621320972
Batched-3;Workload_High-energy skew;3x1024_2x4096;971938773;25.310282578777493;185214.39315687603;236542.91355932676
Batched-3;Workload_Small;3x1024_2x4096;321012330;7.00629890731417;50439.45046617984;77389.14734496365
Batched-3;Workload_Uniform;3x1024_2x4096;1218428185;19.368111620533526;15090.5241444463;213469.06632889347
Batched-3;Workload_Low-energy skew;3x1024_2x4096;925445556;14.4279625415802;78178.01200883284;193949.90574710956
Batched-3;Workload_Large;2x2304_2x4096;1605997678;44.33546305194568;156952.75966007178;264479.1088244702
Batched-3;Workload_Medium;2x2304_2x4096;629915222;18.028339765801288;16540.04913876886;123289.94816285637
Batched-3;Workload_Mid-energy skew;2x2304_2x4096;481392273;7.357585409220422;25889.176697688818;63594.986215799545
